query_table,query_column,query_index,candidate_table,candidate_column,similarity_score,query_sample_values,candidate_sample_values
MemberOfParliament_left.csv,title,7,GivenName_left,title,0.4815904498100281,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Adrian, Alexander, Anastasius, Alexius, Alexandra"
MemberOfParliament_left.csv,title,7,GivenName_right,title,0.4714504778385162,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
MemberOfParliament_left.csv,title,7,Noble_left,title,0.4667832553386688,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este"
MemberOfParliament_left.csv,title,7,ChristianBishop_left,title,0.4588185548782348,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Ambrose, Ealdred (bishop), Absalon, Augustine of Hippo, Antipope John XXIII"
MemberOfParliament_left.csv,title,7,Noble_right,title,0.4586470574140548,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Humbert I, Count of Savoy, Humbert II, Count of Savoy, Humbert III, Count of Savoy, Thomas, Count of Savoy, William Marshal, 1st Earl of Pembroke (2nd Creation)"
MemberOfParliament_left.csv,title,7,Award_right,title,0.4545802623033523,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Academy Awards, Academy Award for Best Art Direction, Academy Award for Best Makeup, Academy Award for Best Adapted Screenplay, Academy Award for Best Directing"
MemberOfParliament_left.csv,title,7,Tournament_left,title,0.4545725435018539,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
MemberOfParliament_left.csv,title,7,Song_left,title,0.4526866227388382,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
MemberOfParliament_left.csv,title,7,Race_left,title,0.4510243982076645,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Kentucky Derby, Melbourne Cup, Tour de France, Preakness Stakes, Kentucky Oaks"
MemberOfParliament_left.csv,title,7,Monarch_right,title,0.4510019719600677,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Emperor Kinmei, Emperor Tenmu, Emperor Monmu, Anastasius I Dicorus, Theodoric the Great"
MemberOfParliament_left.csv,title,7,HistoricBuilding_left,title,0.4509000331163406,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris"
MemberOfParliament_left.csv,title,7,RailwayLine_left,title,0.450409397482872,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","London Post Office Railway, Waterloo & City line, Tandy Center Subway, Central line, Metropolitan line"
MemberOfParliament_left.csv,title,7,SportFacility_right,title,0.4496852308511734,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Centre Bell, Talking Stick Resort Arena, Moda Center, Astrodome, NRG Stadium"
MemberOfParliament_left.csv,title,7,Stadium_left,title,0.4494969397783279,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Craven Cottage, Cardiff Arms Park, Melbourne Cricket Ground, Shea Stadium, Yankee Stadium (1923)"
MemberOfParliament_left.csv,title,7,ShoppingMall_right,title,0.4491114169359207,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","The Galleria, The Shops at Prudential Center, Fashion Centre at Pentagon City, Sydney Central Plaza, Mahatma Jyotiba Phule Mandai"
MemberOfParliament_left.csv,title,7,Reptile_left,title,0.4484246224164963,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Python reticulatus, Agama (genus), Fox snake, California kingsnake, Pantherophis"
MemberOfParliament_left.csv,title,7,RugbyLeague_left,title,0.4481270313262939,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Devon, Rugby World Cup, Six Nations Championship, Cumbria, The Rugby Championship"
MemberOfParliament_left.csv,title,7,EthnicGroup_left,title,0.447513610124588,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Ainu people, African American, Arab people, Ababda people, Albanians"
MemberOfParliament_left.csv,title,7,Museum_left,title,0.4471992701292038,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Bletchley Park, National Baseball Hall of Fame and Museum, British Museum, The Louvre, Rijksmuseum"
MemberOfParliament_left.csv,title,7,BasketballTeam_left,title,0.4470936059951782,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Boston Celtics, Brooklyn Nets, New York Knicks, Orlando Magic, Miami Heat"
MemberOfParliament_left.csv,title,7,Race_right,title,0.4470040798187256,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
MemberOfParliament_left.csv,title,7,Tournament_right,title,0.4467090517282486,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Women's PGA Championship, AT&T Pebble Beach Pro-Am, 2004 AFF Championship, Senior Open Championship, ANA Inspiration"
MemberOfParliament_left.csv,title,7,SportFacility_left,title,0.446303129196167,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Craven Cottage, Cardiff Arms Park, Melbourne Cricket Ground, Shea Stadium, Yankee Stadium (1923)"
MemberOfParliament_left.csv,title,7,Monarch_left,title,0.4448727518320083,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos"
MemberOfParliament_left.csv,title,7,EthnicGroup_right,title,0.4447782784700393,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","African Americans, Arabs, Aleut, Basques, Ecuadorians"
MemberOfParliament_left.csv,title,7,Country_right,title,0.4429463297128677,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
MemberOfParliament_left.csv,title,7,Artwork_left,title,0.4427738040685653,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","David (Michelangelo), Venus de Milo, Manneken Pis, Mona Lisa, The Last Supper (Leonardo da Vinci)"
MemberOfParliament_left.csv,title,7,Stadium_right,title,0.4426224827766418,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Centre Bell, Talking Stick Resort Arena, Moda Center, Astrodome, NRG Stadium"
MemberOfParliament_left.csv,title,7,Award_left,title,0.4425478875637054,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Academy Award, Academy Award for Best Production Design, Major League Baseball Most Valuable Player Award, Major League Baseball Rookie of the Year Award, Man Booker Prize"
MemberOfParliament_left.csv,title,7,Venue_right,title,0.4412146061658859,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Epstein Theatre, Orchestra Hall (Detroit), Barclaycard Arena, La Monnaie/De Munt, Orchestra Hall (Minneapolis, Minnesota)"
MemberOfParliament_left.csv,title,7,Song_right,title,0.4406416118144989,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Twinkle, Twinkle, Little Star, Yesterday (Beatles song), When My Baby Smiles at Me (song), Lavender's Blue, Angel of Death (Slayer song)"
MemberOfParliament_left.csv,title,7,Magazine_right,title,0.4399761408567428,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","The Raven: Anarchist Quarterly, Next Magazine (Chinese magazine), Men's Health, Seventeen (American magazine), Liberty (libertarian magazine)"
MemberOfParliament_left.csv,title,7,RugbyLeague_right,title,0.4398222714662552,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","World Rugby Sevens Series, World Club Series, Mitre 10 Cup, Pro12, League Cup (rugby league)"
MemberOfParliament_left.csv,title,7,Artwork_right,title,0.4397521615028381,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Portlandia, La Danse (Bouguereau), La Danse, The Return of Spring, The Night Watch (painting)"
MemberOfParliament_left.csv,title,7,Drug_right,title,0.4391864091157913,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Bacillus Calmette-GuÃ©rin, N,N-Dimethyltryptamine, Hyoscine hydrobromide, Valproate, Interferon beta 1a"
MemberOfParliament_left.csv,title,7,Amphibian_left,title,0.4391087591648102,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Cane toad, Toad, African clawed frog, Xenopus, Palmate newt"
MemberOfParliament_left.csv,title,7,RailwayLine_right,title,0.4387650936841964,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Central line (London Underground), Line 3 Scarborough, Jungfraubahn, Wengernalpbahn, HankyÅ« KyÅto Main Line"
MemberOfParliament_left.csv,title,7,BasketballTeam_right,title,0.4378998428583145,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","New Orleans Pelicans, Charlotte Hornets, Polonia Warszawa (basketball), Asseco Gdynia, Melbourne United"
MemberOfParliament_left.csv,title,7,Magazine_left,title,0.4378388375043869,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Mad (magazine), National Lampoon (magazine), Punch (magazine), Playboy, Rolling Stone"
MemberOfParliament_left.csv,title,7,Legislature_left,title,0.4377066791057586,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom"
MemberOfParliament_left.csv,title,7,Venue_left,title,0.4376520216464996,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Fenway Park, La Scala, Moulin Rouge, Savoy Theatre, Abbey Road Studios"
MemberOfParliament_left.csv,title,7,Country_left,title,0.4375353902578354,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Algeria, Andorra, Aruba, Angola, Albania"
MemberOfParliament_left.csv,title,7,Reptile_right,title,0.4370104372501373,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Reticulated python, Agama (lizard), Fox Snake, California Kingsnake, Pantherophis obsoletus"
MemberOfParliament_left.csv,title,7,PoliticalParty_left,title,0.4360805153846741,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Australian Labor Party, Australian Democrats, African National Congress, National Alliance (Italy), British National Party"
MemberOfParliament_left.csv,title,7,SoccerLeague_left,title,0.4357403963804245,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","Premier League, Serie A, Schleswig-Holstein, La Liga, Mitropa Cup"
MemberOfParliament_left.csv,title,7,TelevisionStation_left,title,0.435623362660408,"Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)","BBC Red Button, BBC News (TV channel), Channel 4, MTV, BBC World News"
Noble_left.csv,title,8,Noble_right,title,0.5027156323194504,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Humbert I, Count of Savoy, Humbert II, Count of Savoy, Humbert III, Count of Savoy, Thomas, Count of Savoy, William Marshal, 1st Earl of Pembroke (2nd Creation)"
Noble_left.csv,title,8,ChristianBishop_right,title,0.4767715483903885,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Ealdred (archbishop of York), Saint Matthew, Bartholomew I of Constantinople, Pandulf Verraccio, William Courtenay"
Noble_left.csv,title,8,GivenName_right,title,0.4648465365171432,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Luke (name), Julia, Fatima (name), Fanny (name), Lyfing"
Noble_left.csv,title,8,GivenName_left,title,0.4647886604070663,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Adrian, Alexander, Anastasius, Alexius, Alexandra"
Noble_left.csv,title,8,Country_right,title,0.4646789580583572,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Kosovo (region), Myanmar, Qing dynasty, Special administrative regions of China, Kingdom of Northumbria"
Noble_left.csv,title,8,Wrestler_right,title,0.4645309746265411,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Amy Dumas, Chavo Guerrero Sr., Chavo Guerrero Jr., Val Venis, Rhino (wrestler)"
Noble_left.csv,title,8,ChristianBishop_left,title,0.455485850572586,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Ambrose, Ealdred (bishop), Absalon, Augustine of Hippo, Antipope John XXIII"
Noble_left.csv,title,8,Monarch_right,title,0.4546899050474167,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Emperor Kinmei, Emperor Tenmu, Emperor Monmu, Anastasius I Dicorus, Theodoric the Great"
Noble_left.csv,title,8,MemberOfParliament_right,title,0.4543382972478866,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","George Stevenson (MP), Edward Jerningham Wakefield, Greville Janner, Joshua Benjamin Jeyaretnam, Roger Williams (UK politician)"
Noble_left.csv,title,8,Monarch_left,title,0.4505866169929504,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Ahab, Alaric I, Alexander I of Scotland, Alexander Jannaeus, Alexios II Komnenos"
Noble_left.csv,title,8,Wrestler_left,title,0.4478890746831894,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Sean Waltman, Pedro Morales, Bruiser Brody, Shirley Crabtree, Lita (wrestler)"
Noble_left.csv,title,8,MemberOfParliament_left,title,0.4430882632732391,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Horace Walpole, Louis Riel, Oswald Mosley, Tam Dalyell, Neil Turner (British politician)"
Noble_left.csv,title,8,Song_left,title,0.4368484318256378,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","America the Beautiful, Go Down Moses, Take Me Out to the Ball Game, Twinkle Twinkle Little Star, Flower of Scotland"
Noble_left.csv,title,8,RailwayLine_left,title,0.434191882610321,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","London Post Office Railway, Waterloo & City line, Tandy Center Subway, Central line, Metropolitan line"
Noble_left.csv,title,8,Race_right,title,0.4337080866098404,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","2000 Guineas Stakes, St Leger Stakes, W.S. Cox Plate, 1000 Guineas Stakes, Duchess of Cambridge Stakes"
Noble_left.csv,title,8,Tournament_left,title,0.4336545169353485,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","2002 FIFA World Cup, 1930 FIFA World Cup, 1934 FIFA World Cup, 1938 FIFA World Cup, 1950 FIFA World Cup"
Noble_left.csv,title,8,Artwork_right,title,0.4332422763109207,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Portlandia, La Danse (Bouguereau), La Danse, The Return of Spring, The Night Watch (painting)"
Noble_left.csv,title,8,HistoricBuilding_left,title,0.4329410344362259,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Shaolin Monastery, Abbey of Saint Gall, Westminster Abbey, Dunfermline Abbey, Notre Dame de Paris"
Noble_left.csv,title,8,Amphibian_right,title,0.4304786920547485,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Palmate Newt, Smooth Newt, Tiger Salamander, Barton Springs Salamander, Ornate chorus frog"
Noble_left.csv,title,8,Legislature_left,title,0.4301110953092575,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Bundestag, Council of the European Union, European Parliament, House of Lords, House of Commons of the United Kingdom"
Noble_left.csv,title,8,Amphibian_left,title,0.4298340380191803,"Afonso de Albuquerque, Cesare Borgia, Francesco I Sforza, George Frederick, Margrave of Brandenburg-Ansbach, Isabella d'Este","Cane toad, Toad, African clawed frog, Xenopus, Palmate newt"
